X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10
1,2.69827526368365,1.5218348507490937,2.0516532073325546,2.11398588730155,0.1824219313918114,17.62378624429972,0,1,0,1,0
1,1.933608755972112,5.844020098185028,1.463068085181473,1.3709403800474325,0.1818844903825847,5.15818144245199,0,1,1,0,1
1,1.7903940821746995,6.4566104138641895,0.3246126364171278,1.693409387937504,1.1344297316382013,6.6404877126841,1,1,1,1,0
1,1.8042857366118574,0.6457957869099117,2.5216923042503994,5.353324225904579,4.702299945456994,3.238846306670583,0,0,1,1,1
1,0.46274748861529913,5.4080684147059515,0.8258835000324918,0.016977376041310617,2.2879535807137805,1.4423988230932043,1,0,0,1,0
1,2.1050097711582314,4.612430099462817,2.8130477642752703,0.4126431503477553,1.1805701246257798,14.740422447635947,0,1,1,0,0
1,1.0814924202344973,0.5031755890881884,0.06520420032274253,5.285803653727931,2.2837512616697646,6.122169969906964,0,0,0,1,0
1,2.1730265742483543,3.482118488192774,3.8784915732920946,5.7226415228573835,4.423296003683336,0.9680736659516991,0,1,0,1,0
1,3.955237678268718,1.6178501110172403,5.225293042620036,6.465065332842537,11.238010297275315,2.038409148175135,0,1,0,0,0
1,2.957734716774221,0.6633082415276279,8.748087505712563,0.30343636800511276,1.9938857641414167,10.903316565271433,0,1,1,0,1
1,2.6821846091813595,14.27130774656348,3.820852454632498,4.129825879442032,4.141468513451599,2.1572303091617626,1,0,1,1,1
1,-0.14384502736541993,0.36215117671347385,0.5064610705903954,0.8891575002433453,0.1122090567134147,3.7546837175106216,0,1,0,1,1
1,2.2983158863775115,10.053988964887257,0.7813007117529297,0.809792858976963,1.856477849169826,32.20468691289684,1,0,1,0,1
1,3.1834328052691383,21.334054644926564,4.243792264707696,5.301693906041104,4.682933319584988,9.27119449217807,0,0,1,1,1
1,1.4528553426249327,3.1543344154660677,6.030413470795345,2.8344179557556313,0.4892039868189703,0.4835591436928658,1,0,0,0,1
1,1.3341207528574608,13.878393544263842,1.290826651502344,1.493880570964923,3.491074768647109,3.401868570821314,0,0,0,1,1
1,1.489901441761547,0.8831446775402015,4.481865315682169,2.694723790341526,5.058137192276173,8.38420920669016,0,1,1,0,0
1,1.292649472444531,5.500246719811516,0.3574285816310402,1.1593331576111903,5.7843616895903915,2.9112295167750983,0,1,1,0,1
1,2.2317463401068673,2.7916114018301013,2.337028977113215,3.176579882930978,3.8389938758626645,9.405400887524037,0,0,1,0,1
1,2.2857075909509286,6.794680316261907,5.851652892614714,0.6268590058831631,1.2179770790854318,0.312652686393614,0,0,0,1,0
1,1.587645637401244,0.2715948252482179,2.9309012130348586,15.083931345326375,0.6653439699592806,6.998581708325653,0,0,0,0,1
1,1.5542712493109136,4.099719737874667,0.3789479718132619,0.44492590047527286,0.3527187741519257,4.329568296269083,0,0,0,0,1
1,3.1376795800737365,1.4128327026810694,13.898954290084768,0.7613931859348949,0.50374761642217,13.888007039732727,1,0,0,0,1
1,2.9255726482478464,6.3521853930995364,9.116250312236533,13.116654093167993,0.19769970146441787,2.613630070795671,1,1,1,0,0
1,1.1183474130906597,2.351241960486012,0.656999224962658,2.270195482016335,2.1129609809610304,8.046070682685391,1,1,1,0,0
1,1.5400167266503422,7.730384770104498,0.03675047816188249,0.7672258197227844,0.6976172105866548,0.3685425307861167,1,0,1,0,1
1,3.51943936992486,0.818899086887177,2.7758509062989747,8.037742859499263,10.434840687450361,2.915267821651499,0,1,0,1,0
1,2.062960828454489,9.045095283293234,2.476329021307456,2.6083215825537316,15.422890615338126,0.9520474997962668,0,1,0,1,0
1,1.4728253954744752,0.9295502147075505,1.9171838289476248,5.268526275795549,2.3137331838077517,3.1964170459525088,0,0,1,0,1
1,1.9594426490538666,5.364078073575521,0.043969591566594086,12.170922300687435,2.2422463129563894,3.6148300416955177,1,1,1,1,1
1,0.6365511288717578,0.6381165659273589,0.1718620256499415,2.3879720147781196,8.241618114296505,3.1086322813376435,0,0,1,0,1
1,1.998016289334299,0.65307930743171,0.5093752155151489,4.477871904975103,1.048494911629433,0.12517734007932277,0,1,0,0,0
1,3.2734153693825334,4.578928256824872,6.369740565813614,2.8186780993880407,6.510894853404466,12.886163435959405,0,0,1,1,0
1,2.440225228990799,3.0663651851414104,3.589198822844361,2.7267869223464247,2.441535370025917,0.17146271887161998,0,1,1,0,0
1,1.30480965834998,1.7175313812657804,6.947597280022104,3.059186517956141,0.5949573159250229,1.711030656036642,0,0,1,1,1
1,1.2273109871074253,2.8170676894760236,6.4694459790727175,0.5331569945302614,10.98681787270697,6.325797508514,0,1,1,1,0
1,0.17509211862779872,1.0159337112203277,0.1148476574936922,0.4709775957229963,2.0444967888710917,0.23346035298743914,0,0,1,1,1
1,0.4863358842641623,7.143539914587515,0.03766158534870922,4.737334607122667,4.877296054999914,2.0664182470716015,1,1,1,0,1
1,0.3512752829170118,2.36088383568391,3.048926107337131,2.6862252453626527,1.5648499099470001,1.80247241304491,0,0,0,0,1
1,2.5877536150498464,7.971945371217073,8.743412348281662,0.8138648029888993,0.8029603035832862,1.4829409013316568,0,1,0,1,1
1,3.916818853202055,1.0512637392822684,11.278608092839875,0.09720138192170294,0.3130991697018685,3.2700638452411352,0,0,1,0,1
1,3.888700847131447,1.0118261797515335,1.4921918238676233,11.696519268898843,2.190624520602946,1.0003107942040739,1,1,0,0,1
1,1.5906408536700551,1.9685743534741398,8.356073035654674,0.25642604637828137,2.0732333727736103,1.337189752018155,0,1,0,0,0
1,2.4398962380109697,1.6132772136664564,2.2646616442000473,20.417673892154372,1.20762802056839,10.083806444452561,1,1,1,0,1
1,1.6860139984310674,8.787213494513901,6.341005114293173,0.08896718304023377,2.1990847293951683,11.421675404849575,0,0,0,1,0
1,2.283309021193283,7.703826005609344,2.7199653563968154,1.8395437454687389,1.5255263057146027,2.527739203031921,1,1,0,0,1
1,1.9291861190359538,1.9389750968681287,0.005576668943041217,1.0794077858300537,3.765383532526393,5.93724227433919,1,0,1,1,0
1,0.2638788959362619,0.9226898175227567,1.1739385309305668,0.1427395768619146,1.4506626842377355,0.7850270264615283,0,1,0,1,0
1,1.520778081273823,0.22668690229287758,0.5693169150766803,1.2875992726625793,4.5117678997979445,0.048093233132941525,0,0,0,1,1
1,2.535085714106334,2.2010141827753165,0.4767605045362925,2.2461873144827127,2.8554299903385214,2.0338588185985405,1,1,0,0,0
1,1.5996049851846577,0.3892931907877728,0.5629845659631103,1.447509510114097,0.5271825951974279,3.967110540243425,1,1,1,1,1
1,1.8114658968048012,2.1809954913424656,1.3906089487562223,2.674115980360221,2.2053588878084636,12.151810087664296,1,1,1,0,0
0,2.4369648899705023,3.558437058940276,1.368009400368757,3.934015064610504,17.286719492653305,0.27054280177393397,0,0,1,0,0
1,1.1751249303867453,2.479866086113801,6.248390095042728,0.20830911537299363,3.1529307871046335,0.24715715651042242,0,0,0,1,1
1,0.536288510928405,0.09170036381359889,2.2264398795824016,3.932861080137339,1.826994901576955,2.0227345111630015,1,1,1,1,1
1,1.649183744442777,4.6599178447263325,2.078800593118727,0.9838049901906788,0.6699252944777979,2.8870356369599124,1,0,1,0,1
1,2.1945431039209273,0.4456703085776276,0.21562024638486385,8.281756976935142,3.9948245540333978,5.985727381059376,0,0,0,0,0
1,1.0276445449226657,1.7841232910260056,2.0790786357536835,2.344254883857357,0.8122486724313508,1.440931994154215,0,0,0,1,0
1,2.072828338682405,1.5594446548675045,0.7855401226501189,14.072701321542537,6.745017963058078,0.19853847672249544,1,1,0,1,1
0,0.053297214211355914,0.24233273907258115,10.520320146007945,0.16061289594780404,0.17606253599959204,0.9702139427202913,0,1,0,1,1
1,2.9373685261681346,2.65576571734249,3.194856918322244,0.1890611558572079,10.204400338754182,1.6651745484649263,1,0,1,0,1
1,3.3126022548726883,0.11464234383814823,9.61476304086362,1.9017583800357083,0.48234844049371606,1.3561828212372993,0,0,1,1,1
1,2.044609561492626,6.836555941256776,5.727538807350738,6.379172661733714,2.3209058557241145,6.81584239657069,1,1,1,1,1
0,0.061138352620080605,1.1105566573161003,5.717402499511676,1.7487069679647653,0.991079180198317,0.8299413983929244,0,1,0,1,0
1,2.376040134417386,2.2359191799407636,9.441865514146697,5.1049072944044225,5.905269028461345,1.8171729109180939,1,0,1,1,1
1,1.7906098055666873,5.111365161417163,1.784914793707711,2.666372554197077,3.1958228201592678,3.9825252287729915,0,0,1,0,1
1,1.4313709503448488,1.0950497054631438,4.869795755878344,1.366426733352239,1.8739840232921385,2.306236441078639,0,1,1,1,1
1,2.3394655828547206,1.5333986904236452,10.70636812607825,1.7538564433919335,1.1037332102912205,5.7340185042569844,1,1,0,0,1
1,1.0886840701805385,2.7323481533313436,12.630393586598373,0.014097073756443191,1.2535419955562312,0.7619562393186617,1,1,1,0,1
1,3.4851918528278514,1.0265473996030996,12.999742587233339,3.960957937547622,4.0752128276058395,1.8103104946062891,0,1,1,1,0
1,3.406005123808555,5.786269563008362,2.6410780030780727,2.5141127103118177,0.5617696880534693,7.694097000250425,1,0,1,0,0
1,3.072483637723785,4.354959899949456,1.0223839274963795,4.955570269705111,7.699058333326519,10.574969980077134,1,0,0,0,0
1,1.5839289192718726,5.27153094286635,1.611842733103783,1.9605007811997242,1.0357197389417803,2.287349961501558,0,1,0,0,0
1,0.20027374839943235,0.16271376250082145,4.59331038551657,1.3493327918239657,7.362631394274988,0.17062338524570445,1,0,1,1,1
1,1.3396359194665355,4.548781792140717,4.358094767358754,2.322073930105439,0.6877952613173989,2.9285927026018155,1,1,1,0,0
1,1.0936289858130066,3.311795641644518,2.718369616829177,1.0471305360562897,0.10679812358209972,2.732756202156552,1,0,0,1,0
1,1.3887641736960985,0.2041991441847558,2.0885581716624664,1.135157747210128,20.766219890111625,6.327887654858913,0,1,0,1,1
1,1.3986780981374105,4.548572104065819,3.9753003188969496,5.441992594305355,1.5076074708182678,0.5854489403951254,1,1,1,1,1
1,1.3023298508948389,1.2128130809675646,2.3458287738491443,4.997364409794947,0.43002597556416083,2.663361394562631,1,1,1,0,0
1,1.5878855750552285,3.214047231105461,8.941395871457239,0.6971239144329131,3.336578214792516,0.9508671292951586,1,1,1,0,0
1,1.4458974388757162,2.571487854847902,2.8123605824764617,0.8265692745368676,0.44578015011063676,2.930937353937168,0,0,1,0,0
1,1.8890063333710936,0.8114979713798295,0.5207945343875189,5.547026190224408,0.9959237073688926,17.490728746651197,1,1,0,0,1
1,2.8053753801333263,4.4446189803950436,1.296203183789411,3.737870495724289,1.643191553756308,1.816276632099027,0,0,1,0,1
1,1.4799964937902883,1.1217234154815632,1.2212934335238073,0.5967655592362551,3.203242536575354,1.6463944331640668,0,0,0,1,1
1,3.2752498447148524,5.2242815570994265,2.5380122441187143,2.766386880351597,0.9289278738884436,18.63633979195411,1,0,1,0,0
1,2.227269804024961,1.2135245086270992,0.6111836184225674,0.0005964269572431252,1.1382750781521727,1.9930860305861253,1,1,0,0,0
1,1.6636180095772655,2.9875352297747093,4.3985071255119985,2.6835837488660994,1.34129276553519,0.9272606096821137,1,0,0,0,0
1,2.3281220703767023,1.7370162421838344,5.195285014634132,1.1187153854553942,1.0566505194597153,3.0910535421995142,1,0,0,0,1
1,3.2405798015423963,8.473556783237992,4.394137854261312,7.907917130916892,1.1189822621670518,4.99735861767139,0,1,0,1,0
1,1.7410017143871719,4.503902486911714,4.441375524273394,1.1196110320095138,4.9151765728268515,0.4718350350707056,1,1,1,0,1
1,2.47387325252174,0.6570057959018828,3.3309794624119653,5.208051527935531,1.048532823758864,5.608138286524648,0,0,1,1,1
1,3.1108075077506365,0.16280029707540047,9.13894825782572,2.085148747289388,5.528176699395974,1.45603909170985,1,0,0,1,1
1,1.7381871115300325,7.712001675118354,2.916706452988221,0.018714790610517795,2.7268548137994744,1.9012819589500702,0,1,0,0,1
1,1.8395163750734076,11.46640994550215,9.488155538995743,1.3518375072871225,0.6370831838905003,0.8732689317171535,0,1,0,1,1
1,0.3985094518957557,0.15363552103044342,1.9318066528745705,1.0078122936668827,1.6947007539795593,0.04407336343115142,1,0,1,0,1
1,3.493984913405625,5.630910763112238,2.3833466924992006,0.6658990793177209,6.965985699979787,6.274789403839093,0,1,1,0,0
1,2.533943231813852,2.178110086980042,11.250671255015721,1.4561594343904436,0.8507140032827165,7.035112389654762,0,1,1,1,0
1,1.2275098348197022,4.091228356186305,0.9964758822334989,2.8476401664580098,1.7470502450853354,15.080921493765288,1,0,0,1,1
1,2.734447612490171,3.804928326984157,1.7399918779052799,4.429117126654766,5.015460547785904,4.272025340312842,1,0,1,0,0
1,2.48614086648263,1.7054594698293493,4.324302565489328,1.5602975904250758,17.309384626978737,10.504918968557499,1,1,0,0,0
1,1.9081428982112776,4.570072616945469,2.1713272985175696,0.3231517678530389,0.008582108231967011,5.576046007160136,0,1,0,1,0
1,3.63028055322643,2.0525897418565253,1.618387598409532,2.3512509721800474,3.1936362228091624,4.201169936094725,0,1,0,1,1
1,2.361327654340931,2.6931593991487404,5.385486133168191,1.5464372993640936,2.745502065650265,12.793156351814577,1,0,1,0,0
1,3.3172261885809786,10.386988891657378,2.422824719434258,10.645511660307784,6.18380689409535,6.77650357481793,0,0,1,1,1
1,2.3277333229637733,3.360982978600076,6.8195305875694405,2.183465621153309,1.4965860582200248,0.9847171479849183,1,1,0,0,1
1,1.8812659528056865,2.2749349178813962,1.6624476643219814,7.145534750761701,7.18651079098591,1.14238955146539,1,0,0,1,1
1,1.3658696199448115,2.462920835165377,3.4261972161679806,0.0965285668297727,2.136069271000274,4.905464421893579,1,0,0,1,1
1,1.442143957591485,3.194598956918777,0.06580158772893928,4.878822840332256,6.496178653430489,3.6770270158155896,0,0,1,1,1
1,2.340737836567421,0.7212232051198283,2.999603033594567,4.665931830828704,12.146007266978774,1.217350362415011,1,1,0,1,0
1,0.8626137080558889,3.9626374185062776,0.9120886125041933,0.454484730447335,1.0972413141331359,3.8280838910182737,1,0,1,1,1
1,3.204903489929471,4.081816681392419,3.689123523962064,0.9906517430649803,6.380140236330206,1.5396028569061848,1,0,0,1,0
1,2.8402828460410037,1.1636190919768912,2.879578847647193,7.736379733469136,0.6170135599697443,7.256175613816617,1,1,1,0,0
1,1.9451788086414705,2.713587183847663,0.6704967209433924,1.183219351137166,3.121412199327321,2.666750765795527,0,0,1,0,0
1,1.4392855610021904,11.12190972823777,2.6969790205073596,1.9715043812537654,0.883338998920112,2.1175013586212086,0,1,0,0,1
1,3.6086985858839844,4.224606953217521,1.7495502547101485,3.3183079358055423,3.096568882282192,2.283288622555592,1,1,0,0,0
1,1.8733062929550761,0.22934482167776002,0.478846941534709,0.9625181816956531,0.6111019730290274,3.811678555838327,0,1,0,1,1
1,1.580348795972339,4.996319928511373,2.9853519011966916,3.355068177763687,6.761819942749267,0.7197309400645393,1,1,0,0,0
1,0.29345651464737066,1.0490805084217178,0.024875067187323918,2.0904605895604185,0.10887865882022281,2.6501503631301464,1,0,1,0,0
1,1.9443552799606396,7.1222465967925945,8.877789859047557,1.1077423818663072,3.0828009956681237,0.9230878306107131,0,0,0,1,1
1,2.122169526912847,7.519194542317137,3.9278966839510137,5.151179615189564,1.3829308614579348,3.7842453535257414,1,0,1,0,0
1,1.978260357644678,2.0572830571973935,3.5926207790932607,1.5812883674469214,7.927497100562774,2.1167214465413404,0,1,0,1,1
1,1.387807595519253,3.1147741552036874,4.181307100518006,1.9678297219420156,3.8739542535449827,0.0015737350701123037,1,1,0,0,0
1,1.7807686417273896,1.0616311572154886,0.26653312953595704,1.7923458531298537,1.6909390938661615,5.981585811470209,1,0,0,0,0
1,2.29954603561588,9.830387732575913,2.7171716570266367,0.22575680359161066,0.25721706802883093,1.8611086733761384,1,1,0,0,0
1,0.4130983441639764,1.0650231634766851,2.2930260969466167,1.3698440516674781,0.7278827103161942,1.952762819938577,0,0,1,1,1
1,2.4919602496493467,7.5242648142552255,5.722239311264985,3.343853102511732,4.309436456830313,5.796247850664886,0,0,0,0,0
1,3.064638430726392,2.187096567054215,1.4728516679197068,7.2225558227010715,3.1274499946520318,2.402154298624946,0,0,0,0,0
1,1.8192527010532868,10.670550491985663,6.682157424403233,7.4810199045404575,0.014226122667441365,0.7208316532028406,1,0,1,1,1
1,2.5415359141785845,4.242425267402259,1.216211212302274,2.5022871266437323,2.5467829129765778,16.20354574392928,1,1,1,1,1
1,2.4733618482098407,3.39685708831532,7.808863049928268,11.523830971146879,2.2408792732767644,0.09460638318269754,0,0,0,1,0
1,2.2750245802192337,4.8861681044894345,3.287646404276245,0.13304947555138266,2.66240058475391,10.484207735665755,1,0,1,0,1
1,1.8471307024397499,2.0809195863459706,2.4377628575902066,3.401645605060335,5.881618263275715,1.898856542334039,1,0,0,0,1
1,1.56124072638054,3.1639376184576777,3.497759513262291,5.867549724977665,6.28293024152467,7.451863964354905,0,0,0,0,1
1,3.8843921913184265,3.7065942436963857,0.8851362486524271,1.5235757500040468,6.287098495061555,20.211060622019357,0,0,0,1,0
1,3.604952660019707,1.3384969818245986,1.4120490808699857,5.090412732956661,0.5083036435431971,5.3462400337195115,0,0,0,1,1
1,1.6397927403193808,0.6053750642311522,3.432565217337754,4.704133185112468,4.347898613235906,1.8709307965270499,1,1,1,0,0
1,1.763154863540642,4.8640781826745565,4.118872610136982,0.4441426191835941,2.55711126917346,2.269595353194775,0,1,0,1,0
1,3.8957703448295913,0.719895158816856,9.001221596018574,2.763500719407947,2.7258573847233394,0.9837672192144439,1,1,1,0,1
1,-0.47385559607883465,3.9070615656324246,0.6600165949057747,0.004555757179348697,0.10990807887884886,3.949476402222949,1,1,0,1,1
1,3.540379790467407,2.3658022852390013,5.546902281790556,9.257467735946978,1.3806904436109557,3.5150561899172623,1,1,0,0,1
1,1.987572091542234,2.5098329377566193,3.9416156018489312,4.840201132882289,2.9749717819625845,2.457537793739054,0,1,1,1,0
1,2.3617170118988198,0.6742499222082649,3.7716274498971196,7.108811852323213,4.7961140319452,4.623989557491233,0,1,1,0,1
1,0.8352194436775853,1.93216397931797,0.57123589642419,7.818797699907275,2.613870609941042,1.866464923176488,1,0,1,1,1
0,1.204696582643268,7.1465248609426855,0.22098247043447158,0.3217965093907021,5.9578480227341135,0.19073965616189542,1,1,0,1,1
1,2.578905763158198,5.263692997383609,0.5545774817965254,7.771789085103523,1.6475998711042528,2.08022133016778,0,0,0,0,0
1,3.3459926452247055,0.8090900365148234,0.588422576088231,5.141173459212615,4.6084676048717075,8.232125870635738,1,0,0,0,1
1,2.023366241484994,10.024807077593614,3.511508170121125,0.27578540123091094,3.3166186818529466,2.3773568069526516,1,1,0,0,1
1,1.8944191279910296,3.2129072121412725,8.456379094097773,5.386438729116825,1.962378791306141,4.058218673657016,0,1,1,1,0
1,2.4832293115107507,4.099578572442426,0.652590910309567,2.9989456738466584,3.8311391059290294,1.3274821391265492,0,1,1,0,0
1,2.363820179918988,0.7706960422491352,1.0397351159400947,1.046585647279717,0.4096040193480093,3.0888852095534367,1,1,1,1,1
0,0.30585563017120043,1.5726769829106022,0.6744569689140547,3.5439210068667566,3.412696350891243,2.6619666296079223,1,1,0,0,0
1,2.196625133862489,1.8724624213739,3.5834655282026753,2.9130670241312098,0.8383613912390946,1.8744671469225893,1,0,0,1,1
1,2.0839168937477686,5.686665605828443,0.8231877316523946,3.1245062103213863,9.092590335570472,9.512064053302176,1,1,1,0,0
1,0.6561042189971042,6.4993659598006825,1.6602656716025088,0.9838215309837537,11.331807426893466,1.7590147632239403,1,0,1,1,0
1,2.2879284523117587,0.9595482746055662,6.1678729735512885,0.2750880381476841,3.267058750434744,1.0093248517585969,1,1,0,0,0
1,2.1635276234354124,1.4625322199194541,3.9789242383676307,0.13346945358795861,10.167178203739146,2.9837164641355947,1,1,0,1,0
1,2.638820413173893,6.590186069804213,2.8265448583077553,2.138000493146921,1.3519592084272365,5.774030493637274,1,1,1,1,1
1,-0.15194088472826772,3.9088080040630566,9.912606286513522,1.2994266317661052,0.02309377098681643,0.331795921405334,0,0,0,1,1
1,0.28339265653156387,5.291552545479963,2.9484040425756133,5.801085296402963,1.4384860531244477,5.003644187243148,1,0,0,1,0
1,1.4274095095195884,0.7633498607494033,0.7425890809176499,4.360566889757189,0.8699993126643839,11.441059737091372,1,0,0,1,0
1,1.6265376415144326,3.6306032134256117,2.3199225920043376,7.925664908743436,0.5375932747221265,1.4798529209425406,1,1,1,1,1
1,2.666840861603304,0.07829470200414655,2.3143989171975723,11.868084946104727,7.133912037954905,2.2072284320241806,0,0,0,0,0
1,3.700675006954059,11.426375975859937,5.520081338810622,4.375350233407213,4.074199969055466,0.16019993656441398,1,1,1,1,1
1,3.0186841762198573,2.4191963075823106,2.5101669371714985,2.7291449271688855,1.9856162476623984,2.4298194634000394,1,1,0,0,1
1,1.2312630089057253,3.3821631548073388,6.796289100446888,0.7488347650558242,2.231103533601864,3.376535712571473,0,0,0,0,0
1,3.1985006012207586,0.9144827050506399,0.6956943143596525,9.584037607453157,0.4691352993623665,3.038498407890822,0,0,1,0,1
1,1.9133321313201594,4.0598053771710605,2.6246885587828994,7.632143465921874,2.551360700246261,1.2048467861666425,0,1,1,1,0
1,3.218279319538131,1.3163850888387818,5.648688771876558,0.32510009516601174,5.34775757278538,6.957105325554618,1,0,0,1,0
1,2.840964377226392,1.5434309271660196,1.6051035720181859,2.1882318185196388,1.1947885525489115,2.3798593716472913,1,0,0,1,0
1,0.5509370208286941,0.31004640707865067,1.995509392885344,0.37853762024673715,1.3904558788400518,8.859971709219984,0,1,0,1,0
1,2.235958202026704,1.3884730994956156,4.090400985174337,12.543679152778418,1.4134119437913868,9.881442153895945,1,1,0,0,0
1,0.9491580859942998,0.22085455011793875,6.1101473942243985,4.628281589615237,8.653513640495328,0.42153540443973214,0,0,0,1,1
1,1.019555746524012,1.1022352192576805,4.182057562987234,3.235646512548078,5.958253828335394,0.240629264751519,1,0,0,1,1
1,3.1439040110845595,1.6215729648073678,1.2507558173540514,1.9863550576920814,1.2791314712169923,2.5762586527031233,1,1,1,0,1
1,1.1469376099772695,0.5160756773819067,0.15411048222866552,1.9087428779987172,6.990429152385993,3.250712310291049,1,0,0,0,1
1,3.1309375046991943,14.3371383159336,2.9032510258662625,1.944244087674546,0.17240993797982812,4.712031261836859,1,1,1,0,1
1,2.215342823869638,0.04495102497497443,0.7974100814330279,0.4015830481356856,1.1865821263281964,2.404178078476904,1,1,0,0,0
1,2.7449051658254078,7.10028566560201,3.0966803420342472,1.0209416906785311,0.5977815133729196,3.750158303011389,0,1,0,1,1
1,0.692042715791203,3.169532980256849,5.599552447852894,1.9725983784220285,11.01876381246561,3.5516875699800003,0,0,1,0,0
1,1.9220905701226656,0.922863639704984,3.664601266712463,0.45776235668753223,5.171029482815859,7.49073891171246,1,1,1,0,0
1,3.633293933160612,0.6406729821047614,8.462808286464034,5.211184736781089,2.494490419974804,0.07862429712499402,1,1,1,0,0
1,1.693841804446104,1.7693879674327615,0.6848227108998889,6.758211132564316,2.8151839450077003,8.324869475383512,0,0,0,0,0
1,3.1827768640376894,1.4847642335868836,0.32393679318310303,4.629455306905701,4.6750266633690725,7.75627528853016,1,1,0,1,1
1,1.9232015326981093,4.857200205948365,1.2753767314236377,3.914708302970311,2.983490497563346,6.419389439376958,0,1,0,1,1
1,1.5287825679495914,7.8829425179604,14.706805476610231,0.3884312855043913,1.2274934762116765,1.9278647504634472,1,1,1,1,1
1,1.0511812751072243,0.6066104468025135,0.1783529327507299,3.0498137929752667,1.9051104064531765,3.432802646376528,1,0,0,0,1
1,1.483547453597895,6.3111369519869704,3.1750237205587726,0.10607350812336395,1.0798064087284063,12.482642758548439,0,1,0,0,1
1,1.276042301122894,0.8844284362121476,0.4464551477931755,6.6327790215351445,2.713383270972045,2.5507897023851362,0,0,1,0,0
1,1.3416200992498455,0.7130887202834393,9.71703307371424,10.383668093435091,2.191231416615772,1.2955285533171756,1,1,1,1,0
1,1.3818681265376265,4.889495986879073,15.512651648460183,0.39431944562762483,1.789545764470981,11.158149775672765,0,0,0,1,0
1,2.407455953861775,0.05953407825460626,6.57049669644407,0.00674584582447644,4.1389024566974255,7.382109364043593,0,1,0,1,1
1,3.548497893775977,3.747587555284185,1.622727394861576,0.2900056393997535,1.2962589918481593,2.149451242563052,1,1,0,1,1
1,1.2590568513174112,5.920725052606483,6.6545511513914315,5.037047179749243,3.8628267058184482,2.2279749884976683,1,0,0,1,0
1,2.0856765260437933,2.040324913743114,2.636836229812703,9.229686949686778,2.5037877965808075,0.0735009971404219,0,0,0,0,1
1,2.002610170519817,16.984934268009642,2.6825585802685072,7.793311753908365,6.223600036613728,2.531152984826797,0,0,0,0,1
1,1.1142663168202411,3.4153621300550134,0.3541102384246714,12.141906540451805,8.831518030057294,2.9918845237772493,0,1,1,1,0
1,2.197346139519986,8.252261148108142,4.622496686964952,4.544709418289649,4.827205650075365,6.29245687671535,1,1,0,0,1
1,1.8322054628004363,0.05608788471269709,5.416756828939243,5.625080763094098,2.0452935457103205,5.843110855455981,0,0,1,1,0
1,2.0069565574431394,2.0733734980776437,1.357349342375938,2.204031609453019,0.9966822685068875,19.7716346682084,1,0,1,0,0
1,2.6443272232491655,6.125757931389394,5.153170648528726,0.20971072298221088,2.7110346257791114,3.499706664710193,0,1,0,0,0
1,2.608817330350677,1.4120681729809408,0.5179184136260166,9.853421177560046,12.623243783450226,0.004073405162373489,0,1,0,1,1
1,2.2989145069874612,0.22105905352569005,4.582976559437604,1.2749807385879983,1.3693400581847093,5.704214891917273,0,0,0,1,0
1,0.9527300306602007,1.4091874380237723,7.7661018839623015,4.251908682677555,2.9529121188525402,5.003620765881665,0,0,0,1,1
1,3.2844104683396376,6.391710079162196,4.208204559625158,2.9332363634556256,2.653379895296161,0.2549008052375988,0,1,0,0,1
0,1.2396885678295733,0.9817725190914047,3.1354165943021233,0.5755369179148677,0.20210421501247017,0.5090922019037707,1,0,0,1,0
1,1.1610379121511216,2.711332858925858,2.350861550955138,2.5837648494622854,3.300594712460004,2.3819681312455674,1,1,0,0,0
1,2.416064055614478,0.8068081377612148,1.4343264513285703,8.941509573559939,0.22514111126012293,5.069221151139458,1,0,1,1,0
1,0.2678363565713655,3.5348038020613086,0.5225750995765556,1.887435237650615,0.7206313728409899,6.545242404160052,0,0,1,1,0
1,1.2963546419544034,3.9405324647272906,1.5892360223975197,17.682752030382368,0.029586944606816254,1.1555441879190667,0,0,0,1,1
1,2.9228910263443826,11.083853091326171,1.4941953673954012,2.4291085276154782,1.0177166247746285,1.0776752608370281,0,0,0,0,0
1,2.05347678767082,7.103046091346696,7.782353646232664,0.4409907367470215,2.715204577560264,2.2937357618186143,0,1,0,0,1
1,3.284621691963672,6.138637554579875,4.453475814255176,0.7054805097617645,2.700883889665611,7.127366604011088,1,1,0,1,1
1,2.1353429923561937,9.148706233424065,13.119339131763306,0.8764384936259113,15.388123296333635,2.5640669855356255,0,1,0,1,0
1,1.95235861762172,1.3468354736169081,0.7567554464127659,8.430920788653827,2.029266656851351,3.165020838450006,1,0,1,0,0
1,2.577360246644441,6.181635065286225,4.889929825534323,6.3049468771055395,12.162524158828893,1.0568184962520182,1,1,1,0,0
0,2.5425230963424927,7.438445214700725,3.832399684554007,2.9642245956234774,2.4102795227467446,0.7465328097714883,0,1,1,1,1
1,1.7867266285145778,5.394726016422933,2.188171973407986,0.8859391226889639,3.288307698902702,1.0203547874545356,0,1,1,0,1
1,2.4933316140637714,3.7165594738371546,4.969211088445575,5.424275881774533,6.605994671705086,6.700454043133418,1,0,1,0,1
1,1.909697859527186,3.4822696891759355,6.3849539124323815,0.4732079622545198,0.2423494379109945,0.3141807625954296,1,0,0,0,1
1,2.163337409230721,10.078037012189387,4.42350200305949,8.447646695721282,3.984684250950496,1.1068558767237089,1,1,1,1,0
