X,Y,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10
1,1.518694680166973,0.46586549224248863,1.945524545674882,3.573628376792986,4.253824317021008,1.0293539805938812,0,1,0,0,1
1,0.4383881569750192,0.23536081155072425,0.6432889527155975,1.7622948896349626,0.1319085314382678,1.682024663952871,0,0,0,0,1
0,1.6056502556468826,4.002224901090041,0.6516663968522624,1.9395169587960446,8.92935584609448,0.08252660789538849,0,0,0,1,0
1,1.2903494616599074,0.2695473858250412,4.276220454926811,0.2530205858958936,2.480092917608244,1.2501851873242416,0,1,1,0,0
1,1.5290520082830923,2.9058585021889085,7.275265399299691,0.8211054504558619,6.475554176933337,0.44210371142729954,1,0,1,0,0
1,1.6696379999572724,0.2124181671053077,5.6625803809369915,0.4255700052007954,0.6202731312966625,4.411577369674784,1,1,0,1,0
1,3.5551514220831937,8.354137536305,8.924789570068114,7.166684355348083,2.0124324662310715,0.5169477125428233,1,1,0,1,0
0,0.7151492511075876,3.0610228008853424,4.220000438571574,1.6120862513914687,0.7979034950024106,0.3359621403292868,0,0,1,1,1
1,1.5313309615284978,2.6661347993958495,2.855484915122916,2.0498971962796113,0.06789995661133846,5.527340592050847,0,0,1,0,0
1,1.2780210956724427,1.7957798950687538,0.8304936654814956,0.04243864665156131,3.5820478878005444,4.8012561756231795,1,1,0,0,1
1,0.967889035347731,5.28338612414864,1.8910748099822223,0.2028727246160716,5.997393313286969,5.989581461839717,1,0,1,0,1
1,0.7201115010010299,0.518569932381414,14.65272106459851,1.1899361724902893,2.1908104840450746,1.4283035634911927,1,1,1,1,1
1,1.7888363806667462,3.588840567927463,4.48114189393371,0.23087898768902582,1.0509408967986889,2.5121427400775453,1,1,0,1,1
1,0.585629579298123,0.1952664280129392,4.3449630064895075,2.3985274531516247,3.3931005670346934,0.07962427607670926,1,0,0,1,1
1,0.6052818244999967,5.864488045723191,0.3105565944569091,2.4848950963281036,0.17309184695781402,0.5454655183237757,1,0,0,1,0
1,2.7897027590599706,2.1167057238111777,0.3467218755240643,2.2094444029126765,4.2686449759440706,7.002504447604965,1,0,1,1,1
1,1.656589178654751,9.485271064455658,4.832146893893007,4.143358125404448,1.912655969047679,1.7551189483529412,0,0,0,1,0
1,1.6417992141230835,3.137310869099704,0.9934703277993092,5.404456653595344,2.154568949686758,1.99818313535421,1,1,0,0,0
0,2.814359796713836,5.606676973849168,7.379584813361688,0.741609103119603,27.286649643423896,0.9067989705113544,0,0,1,1,1
1,1.1969782967124067,0.3485790516914223,4.965479101097045,4.388617374234829,3.9415572858291017,0.2998011941954658,1,0,0,0,1
1,4.798042081081739,1.2954794241303023,13.933296676334832,1.0092314009337904,9.66071550022556,2.3231103664021364,0,1,1,1,0
1,4.486359272937728,2.8185163505348125,1.2873852768892933,3.079102530951921,1.3730954703537985,5.864455737127773,1,1,1,1,0
1,1.3939944764478671,0.5860951328434237,11.600465824355746,0.2704539273301924,4.290328369093732,8.926985530487546,1,0,1,1,0
1,1.2064272269660563,3.1197295375018044,6.24498711000339,8.98546757794711,2.1687145138024633,0.3357464024673714,1,0,1,1,0
1,2.549417068413818,2.499651501667727,1.2621949395604473,2.323771731234665,4.493056839292461,5.636974510353247,1,1,0,0,1
1,1.041505984991925,2.627358521988672,4.2288272699476686,4.437793360850136,0.9370032792252644,3.132472248429948,1,0,0,1,1
1,1.4343127480955227,7.435013799265839,4.20237908214371,1.1456158518651665,3.3104183199180497,2.2807354611825827,1,1,0,1,0
0,0.6798197784420391,0.23915648293893,1.354398535096789,2.2423214465089525,9.25269667034004,0.5518488686417183,0,1,1,1,1
1,3.0629131452756644,4.234121691736421,6.836239279560531,0.10906439110055284,7.568893753504591,3.5677656453115327,0,0,1,1,1
1,2.4452887114204707,4.678321870069969,11.073899948374788,2.802267538922563,4.043603910834207,5.783408914874691,0,1,0,0,0
0,1.9033956975931214,1.8828768588579785,2.394366321224774,0.375136681893436,1.1497361054169801,2.373163137107815,0,1,0,0,1
1,2.1963787126569545,12.684896197771794,2.686950244242734,0.056924151875909955,2.451265157255611,13.241027827335614,0,1,0,0,1
1,2.546512327136014,6.4020875566455295,0.20015105693393384,0.49256233993353055,12.183022882345009,2.325867636463125,1,1,0,0,1
1,2.6928986538854036,4.714618940267258,4.45886950280057,10.7660908737768,2.847342188418745,2.3645267041890943,0,0,0,1,0
1,3.315060332371816,6.395306669752186,6.203344445051509,2.015966601596637,6.770082747009831,3.2240778040048284,0,1,0,1,1
1,0.8551603541300723,1.3186864963698972,0.4057571480366947,3.708061332806214,6.787112516915597,3.65077712484615,0,0,0,0,1
1,1.4206609217448265,3.23860024477869,4.239135442796763,1.4462681613469286,0.03331611438306094,4.638926616961647,0,1,1,1,0
1,1.2620964772400516,0.18521706020233375,3.190307483798837,0.13876005102983477,15.77011562375476,4.5491101467380926,0,0,0,1,0
1,1.5722800933437548,1.4101049696031593,2.996184543538955,1.2147270718800298,1.3549232987883717,0.47681719056340577,0,1,1,0,0
1,1.8453399341645507,1.592877368985689,5.4568671386259595,1.5004893143929472,1.6839987490379213,6.121518095001257,0,1,1,1,0
1,1.9675050039482045,4.768186079475666,1.3365951768786377,2.0724808684159934,0.9646267740317104,4.842268174978813,0,0,0,1,1
1,1.8813773045677444,9.00553825689075,2.604738842558636,6.640839234510419,0.6505643057649385,1.8968817016328958,0,1,0,1,1
1,1.749336342319228,18.164211417659764,0.415178984241896,0.7157104696565671,0.6660485168230148,4.113677639143978,0,1,1,1,1
1,2.2365826107105393,0.7873526492791892,6.6759258212023855,0.42892657151568914,3.876000151442394,9.225430861272926,1,1,0,1,0
0,2.5899754100092194,6.158765200034664,1.122299709510853,2.533448558320959,24.384715891825614,0.6991091792725931,1,0,1,1,1
1,1.5215672077142757,1.60080106756131,2.883998759326928,2.248844188715796,2.865002896959587,2.4086740015104704,1,1,1,1,0
1,1.1838120120827935,0.7539971837285513,2.286252455621001,2.9013296856600506,2.9262523212650127,10.899178923462568,0,1,1,0,0
1,1.6191984512720372,10.00197088153591,9.484656592024875,0.5305275797408773,3.3653412389164536,8.134405207468905,0,0,1,1,1
1,0.9215889563903683,6.544315189786258,5.843566272765167,2.1326887446938545,0.425479685926375,0.6901830126068433,1,1,0,1,0
1,3.3652938794171563,8.819508129249943,2.1267208891904437,2.950504947728283,18.314957068636026,3.519685322248365,1,0,0,0,0
1,2.397512906305638,11.758707288518137,0.20350158101234533,6.277351000017277,0.2746635666559878,4.52620454860617,1,0,1,0,1
1,3.6642502586152133,0.0048851633157972795,5.145947536904301,7.34950060674786,1.5468470134216616,0.7953633112967579,0,0,1,0,1
1,1.4124491230350755,4.390967314727903,0.20180211945489246,7.397710157310863,3.7828522404439013,0.7562934108777161,1,0,0,1,0
1,2.266567434309408,7.926582439931324,0.6935031487126891,0.17263636034831686,4.650190888272624,5.249335804554191,0,0,1,0,1
1,2.279127182695314,1.466789848530634,8.439082311023652,0.12348031945354122,2.006375288423144,6.52606761055228,1,0,0,1,0
1,3.1363473562371382,1.5048495569838305,7.122331217438976,0.6723687676211696,2.3896902687131454,5.3806181872759025,0,0,1,0,0
1,1.9177066440502186,4.5871975402662155,3.9325722543862494,2.0003688496922263,2.355519534344832,7.654650705584154,0,1,1,0,1
1,2.0003567814244194,9.550781997285606,1.560517418290406,1.7306916581926286,2.6812436835705915,3.8669148707347603,1,1,1,1,0
1,3.78447554902751,2.392190864518431,16.479638498851372,3.132648884727616,2.4179341983165803,1.1865075586643814,0,1,1,1,0
1,2.8574100548780663,3.6165630275862086,2.4753706934240167,8.806825230892972,5.565492956849526,0.33747118759886774,1,1,1,0,1
1,1.7782253794281586,2.080294596705134,4.904638425854056,2.839974991188051,3.0148219467607897,6.129097695245402,0,1,0,0,0
1,2.289850894568463,1.9156218891475305,6.407267702214768,1.5240015480520983,1.790110116072805,1.3992519956432,0,0,0,0,1
1,2.0318946857214395,4.489164267687285,0.6926688156508614,3.171080076186335,2.219460237833333,2.3741742556198298,0,1,0,1,1
1,0.3197695491576029,0.05464449975791932,13.637760680767354,0.9915628620964155,0.02896403071197671,4.7793407058022845,0,0,1,0,0
1,1.4826689510202666,12.348731015551373,1.763546125956616,6.1072589148082175,0.7416943535182879,3.5576361720530287,0,1,1,1,1
1,0.7178278951598258,1.8237272218782947,0.22754323667991552,0.3824594054504202,4.611536807128322,11.096517940133173,0,1,1,0,0
1,3.3208357642437933,0.49001841191368856,0.6434634304121524,1.941985933351874,9.200535406388838,1.9531228483928358,1,1,0,1,0
1,1.4613630702997908,7.787064570754497,3.618645399466037,3.974111275087332,1.8864040150414738,1.535493108928479,1,0,0,1,1
1,2.180400196961447,5.516351541805053,3.049731368328546,0.5688140212422941,4.839695034827841,4.228748859513262,1,1,0,1,0
1,3.139436801684954,0.3617243943325571,9.971454156457206,2.331495660467059,4.8909657990158015,3.9762039104598546,1,1,1,1,1
1,2.6902194987276253,5.95119774331356,2.5328083885181822,5.476187259932526,1.3937869948918569,1.4878437781506197,0,1,0,0,0
1,2.9971173745198447,0.8455151802507948,4.637113230133174,6.621626572915736,6.776112716721603,0.007514034628070301,1,1,0,0,1
1,3.5529001171832295,17.374790439952,2.2850733858200836,3.532513318518664,6.437793566135505,1.921546379027471,1,1,1,0,1
1,2.3910831802538315,0.2093051993773602,0.2166990564565822,1.220472662592155,3.686657871055973,1.8380782605987824,1,1,0,1,1
1,1.6668537503209158,3.9752514353933637,2.485059348712818,15.658115163443421,0.5762761300890574,1.5390417377718557,1,0,0,1,1
1,0.6198824421880411,3.5626986646618817,1.7904337360893723,4.475480275004974,0.501868297818268,1.6778153755834573,0,1,1,0,0
1,1.4585499569880886,1.6581686594440201,3.9025766015212167,7.720607751353663,1.8490911336383178,1.4944850795098563,0,1,0,0,0
1,3.221839728635614,2.143869465726652,5.978827622738385,2.049773981772531,12.87166491705745,6.865756102247162,0,1,1,0,1
1,1.2809208329087216,7.605517415005424,0.6870950622554125,1.1798505601690712,2.329615256940446,0.8724954210045648,1,1,1,0,1
1,1.504236260615642,4.314307145292894,8.819841446456552,6.5521607453713875,2.1850244390857325,3.639301587999606,0,1,1,0,0
1,1.421509182167852,1.6333294360078836,2.9508128240937563,0.5051708809814747,1.3879640027843239,0.23579903992035572,1,0,0,1,1
1,2.1028987190260366,4.716445502948512,12.501898921597428,0.40137331677052107,1.108263014400915,5.7653011717346505,1,1,1,0,1
1,0.06363881048126663,2.540421350034665,1.244060054924455,0.2934558566700543,0.39549986600207215,0.8892267976330382,1,1,0,0,1
1,1.4838361829125515,6.303116299303465,0.4209043872920524,2.290584474971867,1.4453788348690482,7.468094989843284,1,1,0,1,0
1,2.874646642865689,1.6596385777835718,1.3776988589501915,3.8000750258306293,0.5712151650374641,3.317023430912112,1,1,0,0,0
1,2.818727046676613,1.7285589505239434,0.0143792871653289,2.8526794080950406,7.137711709266919,0.35674180853652515,1,0,1,1,0
1,3.404219664652457,0.527057950022133,3.1366348711519896,0.314744325108995,3.712753820744083,8.255270156695063,1,1,1,1,1
1,2.322347621600218,1.1815494947151572,1.8372882798157453,1.5889706057115796,0.3497398222500668,4.090300235174788,1,1,0,0,0
1,4.248957653115479,5.05074835493399,5.89245144362138,3.1026878942767504,1.0151054627305014,2.8042201870068695,1,1,0,1,0
1,2.8980206533552924,10.053781950186949,1.7670551789481403,15.916960937338088,0.03858118518204968,1.5306771660854983,0,1,0,0,1
1,3.0878423503836263,0.955261671460361,0.3694948297370563,6.6267613848615685,4.239088087086748,13.599817160679834,1,0,1,0,1
1,3.5107516054008183,1.815467255783303,24.819223918939958,6.167125921993394,3.4821091329710168,2.4282503587101516,0,1,0,0,0
1,2.3955273464315434,8.557793113533611,0.6903108937967846,4.861081361978539,0.8286417801138717,0.6285316636562164,1,0,1,0,0
1,4.009949665032448,8.696313066235753,1.160645819299685,0.30740354441093076,3.9094984030256117,3.675237099054748,1,0,0,1,1
1,2.8391813123115814,3.0344853001659313,2.631925844684574,8.674197963208943,0.4968526546510322,10.367802168031663,0,0,0,0,1
1,2.086830593780066,1.8070913015011187,10.191141060726766,12.909442382487551,1.4084456371513299,0.7706281294339061,0,0,1,1,1
1,1.5274049060064872,0.07041582961101692,3.4432586713310025,2.6478130223326186,0.9611443752408163,1.2257221950554273,1,1,0,1,1
1,1.532873098026495,1.6006050749357728,2.5741135234035304,0.9477341255544914,0.04527830356978968,1.6151635805004523,1,0,0,0,0
0,1.5128304503356769,2.7741687351541118,1.1224137585406564,4.964708914144598,18.69034467948253,1.1480486087306228,1,0,1,0,0
1,0.955783277122767,2.087217055592842,7.222970405184479,0.7491811856748096,5.026957066080276,0.23319160547395845,0,1,0,0,1
1,2.2957382630550995,3.2550109115320014,1.3485737350297642,3.547775895300485,3.281856302147523,15.23700084724106,0,0,0,1,0
1,3.444217701033753,3.371794466945211,1.5856850822272734,1.247807874358941,0.1608176189000469,9.7726458711899,1,1,1,1,1
1,1.9264861208249446,3.65259406045536,3.5847723849540762,0.648883445343224,0.10786342575836176,5.6519760277153415,1,0,0,0,1
1,2.6272018128251386,6.129781728362666,1.3368789954118998,1.2581342833250766,3.9390373370257894,3.0292606725555338,0,1,0,0,0
1,3.1215171731407674,3.909576881692101,2.025609881709759,5.739388936319163,2.628779107657932,10.044322727890204,0,0,0,0,1
1,4.12069144753413,6.4744991733566115,2.8004326339696752,1.059821283441716,14.278552347627055,18.27384400484277,1,0,1,0,1
1,1.249660093256984,4.994413261762698,0.16534420303395972,0.7224444156095369,0.1926602516444735,5.9065804455325335,0,1,0,0,0
1,2.140787285473033,5.937380157908154,12.406933648543983,2.3328208942844193,8.3449364467983,6.431332476408826,0,1,1,1,0
1,0.031022720133726533,0.03814721739215184,0.6904243950091813,0.37507807317248,9.446508941107068,5.717546439879737,0,1,0,0,1
1,0.7448551974787949,1.1109781102775558,6.6294098013760925,1.4977754034980146,1.731373378561745,0.1652532545786377,1,1,1,0,0
1,3.2868685149326606,3.904750751235659,2.259611131994379,6.359732456524954,0.5088651049249945,4.698778170635356,0,0,1,1,0
1,2.589487891253127,13.006080879808975,4.079740853819896,7.551984978574034,0.24974342866289637,5.152991621349788,1,1,0,0,1
0,0.14318083494327283,2.7462289780349782,4.921931834171991,3.927324046490212,20.54871016279609,0.4959011260495102,0,1,0,1,0
1,3.259868527960932,5.297341812367356,10.173734711364123,4.35793677575357,21.078511957042686,5.810090912740646,0,0,1,1,1
1,2.038730172685133,0.2059101669547481,0.836685037399974,4.676821124023134,2.8567646023955637,1.2337513938296754,0,0,1,1,0
1,1.7833219681082848,0.6273699096384534,0.04955440896508413,3.1293598363229735,6.794470500079983,2.4052400230142177,0,1,0,1,0
1,2.379855648479743,4.947491855163514,6.429562072471604,1.6294968360659987,9.433292827250527,5.960828424684838,1,0,0,1,1
1,2.0423738207295643,6.9593345312764345,0.033433926069615275,8.51828785711373,4.808481698256239,6.551722750300672,0,1,0,0,0
1,0.39814183050998064,1.5160488822505753,0.6909169606323383,1.9586097095007107,1.0556015696040013,6.131750588198615,1,0,0,1,1
1,1.9050938443918846,0.5387013243330272,1.3382278523111593,3.5602208534624253,0.1548776684059164,2.7378708146982222,0,0,1,1,0
1,1.6242683152377322,0.17024656908229985,1.9507476003089548,1.5369486343396752,1.9440363917714791,5.004697545085487,1,0,1,1,1
1,2.429383207119795,2.4194620369879516,7.278498467941989,0.9814243203057706,17.789355717686675,6.2409290239656965,0,0,0,1,1
1,3.6987222978982484,3.0237274434990185,4.210932453326134,3.6735064741501233,7.309439738756451,6.036075567368398,1,0,0,1,0
1,2.8888390944202325,6.7847083861264945,3.35667742848032,3.7213633846140293,0.620665601492136,3.486156328815465,0,0,1,1,1
1,3.825838396185161,4.382787812244355,0.4657323811076433,7.8402962584855,1.7266737207520488,0.7151380625960087,0,1,0,1,1
1,1.5608291288081453,0.776209024376195,4.454137766843687,0.6034495486013206,2.034132573337984,0.48239184908978605,0,0,0,0,1
1,0.793542809350894,11.02836389507938,5.129988908648932,2.670420329678588,1.9947698966609513,3.9341402387992424,1,0,1,0,1
1,0.9261693654636369,7.857878496590082,0.4728800656519803,6.984670778295379,6.993844543130811,4.35779671410432,1,0,0,1,0
1,1.8725502601983888,1.9555238402585917,2.987744640561973,11.16217091579775,5.566527416471326,5.608456083401698,1,1,1,0,1
1,3.499793103604685,3.6798515177096975,0.7024895897705198,11.790415648594973,13.090067125496581,4.574968228170978,1,0,0,0,0
1,1.3890046650330652,1.3422024289655268,17.05114631605563,2.551932887587609,4.412270646462166,8.34215490066419,1,1,0,1,1
0,0.455375620495572,0.8768332385925387,0.8784424085184029,1.4348621050666202,5.849292997400622,0.05228412408796345,1,1,1,1,1
1,2.560757640924553,12.912672431773908,2.758975927741785,3.184883992001854,8.119147236390761,4.199131593081634,1,1,0,0,1
1,1.4774907193363163,0.32421630771851256,5.5523799530318545,0.6211933187256259,2.205460259535355,3.986001735948155,0,0,1,0,0
1,1.821560534728315,1.1488519067128364,5.134018190110901,3.5675469005378018,10.283684110705071,1.614620305134545,0,1,0,1,1
1,3.3638658663540797,7.4577555089087815,7.231600582332402,4.822203272120657,1.767688896302325,2.2737123846568617,1,1,0,0,1
1,1.8558634989210803,6.181728610994869,4.610234671876334,0.7040250764267906,0.3580112873382966,1.1452380122919767,1,1,0,0,1
1,3.0928779382958878,1.084214992293879,18.493229551707113,0.2216107815513186,9.610500682320529,1.2502474251779951,0,0,0,1,1
1,3.0193028154775785,2.274126148768581,5.443387228577643,2.064438707392252,1.1402529097496557,0.4737964138909186,1,1,0,1,1
1,1.9481898757392215,2.6489749683356334,0.12805360137131455,2.243227653879359,1.7045509515545691,2.7942752291994277,0,1,0,1,0
1,1.3440681480018197,0.4070119625050597,2.775010085291118,3.0296488384667417,1.1356157036962422,0.5639995512437869,0,0,1,1,1
1,2.435700017589056,5.194543160724337,0.9506139489912947,3.8805499442934854,1.7538011110721992,0.46306352435884035,0,0,1,0,0
1,1.0200448111360965,0.16904976169727887,2.2923726799204482,18.289766122106226,4.753646990116543,0.20694453113881087,0,0,0,0,0
1,3.2241801894177464,3.581897426688467,4.111984917363432,6.759530841184626,1.7151349517814374,11.757477612016066,0,0,0,1,0
1,3.223636600776948,1.4409823001211604,6.021422132951028,2.7352400565977812,0.5289167072606423,3.682310963822524,1,0,0,0,0
1,2.6410159296182063,4.197153705221744,18.424029975817685,1.4341498201239242,1.4707470308463175,0.8237660729451175,1,1,0,1,1
0,1.5704120633487537,16.576116538190032,1.9544438820154009,3.956118425414857,3.9167037453945115,1.288373668225181,0,0,0,0,0
1,1.2097668096868828,2.942437021085548,6.523431596719305,7.820685667179112,0.7538591453712626,2.241102983019476,1,1,1,1,1
1,1.2384737056330466,0.20117590184593442,0.7492456155398203,0.1942058511235682,0.7919353638548206,9.187320867937594,0,1,0,1,0
1,1.7615582338240583,6.973831805743439,1.5024441816133938,4.920256860437943,0.26753412171844804,2.323898290999447,0,1,1,0,1
1,1.0519188604544083,2.2392421988401154,6.65158930488257,0.9462035797385877,2.9001845863270805,0.5505113181932448,1,1,1,0,0
1,2.862879496692785,3.396045326773274,1.3966888409275222,1.0599747386554808,1.8433734661239378,6.8318311316673,1,1,1,0,0
1,2.2642096084291468,4.856669986975641,7.1667423527361995,1.4453692643289764,7.892189257654504,3.812451250830685,1,1,1,1,0
1,0.898462393397186,1.9116636633284088,1.8796896751977001,0.5187127904583029,0.9183511816333667,1.012057383632675,0,0,1,1,1
1,2.5042252183623046,7.973923056868151,1.6797875992959266,2.514167042736635,0.7097534804751582,1.2180059550202935,0,0,1,1,0
1,2.8547417967782827,1.0741922047896237,5.077326067208905,13.296701936653237,0.9011451864052948,3.479028918636715,0,1,1,0,0
1,2.4530052412577596,0.2131305607185053,0.012563938063434216,2.9472481486235376,5.915495039677491,8.165955863291307,0,1,0,1,1
1,1.6165243259962283,5.003884543552621,0.43203426307372667,3.4471551025974487,3.151365895566387,0.17776585104311046,1,1,1,1,0
1,1.4679099926552874,3.723829250430983,0.19195031826868592,5.9043171970671455,1.1633978907670348,10.786206504270764,0,0,1,0,1
1,3.060819203504856,2.128645023070346,6.352033715407292,6.241733892708662,18.989140072253335,2.833065801525952,0,1,0,1,0
1,2.869198507735467,1.082051149898764,18.106424241832208,1.24652108326324,3.1224492787880096,16.712374922638688,1,0,0,1,1
1,2.1828935673052143,1.2917428401503332,7.097031887691506,0.5360649516679442,10.302484431036678,3.874836250232387,1,1,1,1,1
1,2.7283849391581723,0.7174663045088242,2.471790050956781,3.6275858999768418,4.721653215102834,8.694377529859471,1,0,1,0,0
1,0.8994082945152251,0.5287781906775922,1.523638988628631,1.6754867409828762,4.188229546300718,2.7222245064122133,1,0,1,1,1
1,0.8692930952912075,4.180982095361242,0.14913692292098135,2.9816135746273353,1.304990960407002,0.4990947925133791,0,1,1,0,0
1,1.3760113262051281,0.7977312317422129,4.74120116429252,1.5877840221576378,0.0384825213106532,3.9916705958420575,0,1,0,1,0
1,0.8551761741099653,1.670185992400413,0.9379781708772803,0.6121928050973935,2.135650886249192,6.779656475531037,1,0,0,0,1
1,2.053975730898119,4.313514705897741,7.4573613426712795,2.96123547287003,5.069294621701004,1.0464044734767723,1,1,0,1,0
1,2.621376757933567,1.2432177678204461,2.038262121476769,8.647176915596164,3.812190331386249,16.744127944385514,0,0,0,1,1
1,2.4646456012178497,13.325679109553898,2.849073292033837,0.26823668528211664,1.751790303482093,6.2890644114180825,0,0,1,0,1
1,2.168238879298151,1.1889496038998444,7.072112182691065,0.2773657706222786,1.5143958702542974,3.894448471606242,0,0,1,1,1
1,3.533920601694688,0.7732549180821898,4.447364839430368,6.902462142233085,0.30420955504439107,2.2667073116374215,1,0,1,0,0
1,1.7273643067394757,3.327110124648952,7.836847809393874,6.542441498561286,1.4831955569291835,2.496241254279418,1,1,1,1,0
1,1.2509847440688038,4.575256378651822,0.03180104855574632,1.5653696771843946,1.7731392352224349,3.1525349848578927,0,0,0,0,1
1,1.3523018448905866,1.1152706298544979,9.506056839001268,2.9693274297594487,0.888707727019877,0.17908957882539958,0,1,1,1,0
1,3.197782296496391,5.025327556122371,14.932300385183803,2.968372057136748,4.20656691622404,2.3571742517228733,1,1,0,0,1
0,0.16267363075043662,0.9512626658698027,2.6428647990649465,1.041598791242644,2.2278364738485945,0.03172481982877903,0,1,0,0,0
1,3.7882470881429517,9.841670340133927,7.809931190143205,9.64686348175107,0.44003595927189026,6.127457531801131,0,1,0,1,1
1,2.32350343201507,0.2670561903870861,2.0676580092592385,4.775693273381649,2.4289111878053395,3.76306987133427,1,0,1,1,0
1,1.6598277387025928,0.17982418965003355,2.557606403882522,4.447054790064502,3.1259880747786553,5.400785264150076,1,0,1,0,0
1,1.413492660039198,0.4880454603308492,1.2418840746744055,3.052009447422216,7.711811525369573,9.26290714528327,1,1,0,1,0
1,1.775236477440178,18.806065004004502,0.3158671183325662,4.840150132123139,0.03625322195533575,10.099429181009759,0,0,1,0,1
1,1.1944885952564075,2.04675526463083,4.139065235398053,0.16897738311438368,5.717528420767633,4.9566627112642525,0,1,1,1,0
1,0.6994958929317492,1.521129437301201,0.9326387018207718,1.6497338906808954,1.2773343885214274,1.1682091335042193,1,1,1,0,0
1,2.0517306217414335,3.0495415793606977,1.1925533572700926,6.964381104437614,12.686614114412171,6.815961064164449,1,1,0,1,1
1,1.1973977112914218,5.8869202278222525,0.8018371738954642,1.7123229059644702,3.3384660219525695,11.266511107251931,0,1,1,1,1
1,1.4213585934484132,0.3735698436328979,6.001121600065899,0.3648057921751333,8.031909449434561,7.24335255706152,1,1,1,0,0
1,1.8879844342640295,1.706609759059296,3.9779961170861498,5.157888193091433,3.7716922872671708,14.555733623641578,1,1,1,1,0
1,2.1083908701983134,1.7876876498548175,9.78757554653786,11.157136745562655,0.3320051643059968,1.774210147716212,1,0,0,1,0
1,0.4485999691656739,4.821005119732463,14.954806038157507,0.5001001698334435,0.2774755328096038,0.26515250797137646,1,0,0,1,0
1,3.0483292478600155,4.849829027886215,8.541819832429454,5.688464413058858,2.307411910925507,4.743895151829016,0,1,1,0,1
1,2.485100749640613,8.15938370463207,0.3048254743835042,2.593475122879191,1.464640255421172,2.298244812845343,0,0,0,0,0
1,2.4676497397673787,1.4792605528300187,3.4179347581875894,6.674317326604186,0.42910771218182264,3.2393625667664434,0,1,0,0,0
1,1.2242676773635413,2.3113959662517125,5.542336746209332,0.9881799965948465,2.145588363943404,12.09942551342725,1,1,0,0,1
1,1.3697837893016795,0.8677578111534703,0.25700988472496744,3.620537194745797,12.79576605072819,1.639050811523501,1,1,0,0,1
1,2.168608364502899,0.16449970287611218,4.7419381402954315,1.0402727829968483,4.952028790010411,1.0069793252128516,0,0,0,1,1
1,1.0050272620927057,1.3498050805133681,7.766501781931815,12.414717082542925,2.0906748786734037,0.49424747312658956,0,1,0,1,0
1,2.513606335092632,5.435727365776698,4.874806731356342,6.2751584525599,0.1332945467023287,0.5942093549436679,1,1,1,1,1
1,2.745068831133343,8.483834158930021,0.8928894663064807,4.785753489486786,6.8741210617908015,2.4123900644263796,0,1,0,1,1
1,1.9302964192164012,1.9105973708994792,1.962147780464148,1.8164349673492035,0.4626802806172922,6.939411163177585,1,1,0,1,0
1,2.693955139880973,3.0038674101168863,9.273053781965569,1.8910699297788265,3.138745367771899,6.171541045917797,1,0,0,0,0
1,3.2613341589301523,4.016388922985543,2.9548039605216925,4.444334344010693,3.6178267101268378,3.2958129284207236,0,0,1,0,0
1,3.3604645906377755,3.667563085364212,3.1263721686523422,1.5764394247869842,7.940863881073868,1.2855449118485247,1,1,1,0,1
1,1.1607797385651688,8.550535134568397,1.7957106987483447,0.4645348846586045,0.8520002759872627,14.451313961082334,0,0,0,0,1
1,1.6756458070900613,0.07336174181626351,4.245067732632435,1.3791957351469162,3.1067973607666777,5.505688326811322,0,1,1,0,1
1,1.821220434989481,4.06862334317511,7.018766768718202,2.2270099664286924,5.5051602455352935,1.125741828506099,1,1,1,0,1
1,2.600008164637429,1.1834445480985738,2.483782209755933,1.0729514313711581,1.5810681714203645,1.7688266124456926,0,0,0,1,0
1,1.3906073147093068,0.11494025825193661,2.8489360883937205,0.12367117743519324,3.460599404634633,3.830185729557835,0,0,1,0,0
1,1.1599676371301617,2.414425539669347,7.232089919157571,9.136016953383479,1.4914515229051266,7.026384728843389,0,0,1,0,0
1,1.9407145981104685,6.103621424724404,2.8238213455391046,4.334923951953353,2.618003519759643,0.06998266406973293,1,0,1,0,1
1,3.3093725464311836,8.316279670880327,0.43703397299086905,2.02521667005735,0.11675689672677579,0.31627799145729074,0,0,0,1,1
1,3.6998162467333984,11.800732914847318,5.656242973353382,7.96759014728666,7.534893890762342,8.431751899099217,1,1,0,1,0
1,1.5544633436747364,6.2558445385136485,2.6748434200486857,5.623446773499386,5.404639477860903,2.472595573528969,0,0,1,0,0
1,1.8508920416797245,0.6006838448619628,2.8613579712822683,5.142347290244103,1.0492225495865213,4.436178607158157,0,0,0,1,0
1,3.7166955559242005,2.3554615858337082,2.618930114469455,4.723091789266056,3.0176494143004198,4.057701755175276,1,1,1,1,0
1,3.448070725904527,5.310380257440655,0.7009392215728781,5.145591526671675,2.916472577231233,5.009546584093737,0,1,1,1,1
1,1.7767472498370838,3.242918922010509,1.8787016752869476,11.980270199919463,3.6430184489671937,0.43327291289307146,0,0,0,1,0
0,0.6215286902384527,5.908975060994396,0.6464904863756775,3.397435537245578,9.048207144638393,0.11930323027935903,1,1,0,0,1
1,3.0075974997429906,1.033276034596528,0.6060030677368634,0.8033790643382834,6.675138878478302,4.588071198580859,0,1,1,0,0
1,1.447917040074329,3.57943493434215,1.2669968100510896,0.04921812345729384,4.379563256787223,0.5037832622526811,0,0,1,0,1
